time,action,target_distance,origin_distance,velocity.north,velocity.east,velocity.down,battery,current_lat,current_lon,current_alt,origin_lat,origin_lon,origin_alt,target_lat,target_lon,target_alt,onWater,bad_connection,is_armed,goals,scenario_name
02:41:30,,122.87920870658522,0.38724086781134237,-0.029999999329447746,-0.04999999701976776,0.08999999612569809,87.0,-3.7864674999999997,-38.5530518,4.7,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:31,,120.32636969592927,2.9281700105462094,-0.029999999329447746,-0.04999999701976776,0.08999999612569809,87.0,-3.7864728,-38.5530251,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:32,,115.52235512478276,7.730626937024766,-0.029999999329447746,-0.04999999701976776,0.08999999612569809,83.0,-3.7864818,-38.5529813,4.7,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:33,,110.82262751247028,12.43046644360975,-0.029999999329447746,-0.04999999701976776,0.08999999612569809,83.0,-3.7864910999999997,-38.55294,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:34,,106.12381021685707,17.129240539587745,-0.029999999329447746,-0.04999999701976776,0.08999999612569809,80.0,-3.7865001,-38.5528985,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:35,,101.35378494680323,21.899197029272788,-0.029999999329447746,-0.04999999701976776,0.08999999612569809,80.0,-3.7865089,-38.552855099999995,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:36,,96.44801315320983,26.804970657704533,-0.03999999910593033,-0.03999999910593033,0.08999999612569809,77.0,-3.7865186,-38.5528111,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:37,,91.51965490965232,31.73342536290761,-0.03999999910593033,-0.03999999910593033,0.08999999612569809,77.0,-3.7865287,-38.5527667,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:38,,86.6279786304516,36.62500517846228,-0.03999999910593033,-0.03999999910593033,0.08999999612569809,73.0,-3.7865374,-38.5527236,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:39,,81.74860059848287,41.50438127471744,-0.03999999910593033,-0.03999999910593033,0.08999999612569809,73.0,-3.7865466,-38.5526804,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:40,,76.75607856903213,46.496905651067955,-0.03999999910593033,-0.03999999910593033,0.08999999612569809,70.0,-3.7865564,-38.552635699999996,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:41,,71.85266082590866,51.40032502187053,-0.03999999910593033,-0.03999999910593033,0.08999999612569809,70.0,-3.7865659,-38.5525909,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:42,,67.00346044537592,56.249522339543674,-0.03999999910593033,-0.03999999910593033,0.08999999612569809,67.0,-3.7865751999999997,-38.5525479,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:43,,61.99538654954519,61.25759532446103,-0.03999999910593033,-0.03999999910593033,0.08999999612569809,67.0,-3.7865848,-38.552503699999995,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:44,,57.106605614209165,66.14639484321604,-0.03999999910593033,-0.029999999329447746,0.08999999612569809,63.0,-3.7865948,-38.552459999999996,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:45,,52.07216052968547,71.18087821087528,-0.03999999910593033,-0.029999999329447746,0.08999999612569809,63.0,-3.7866041,-38.5524158,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:46,,47.215361696042535,76.03762038161038,-0.03999999910593033,-0.029999999329447746,0.08999999612569809,60.0,-3.7866134999999996,-38.552371699999995,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:47,,42.29169938292501,80.96130317044344,-0.03999999910593033,-0.029999999329447746,0.08999999612569809,60.0,-3.7866231,-38.5523279,5.0,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:48,,37.32702286356098,85.92600895544862,-0.03999999910593033,-0.029999999329447746,0.08999999612569809,57.0,-3.7866328,-38.5522841,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:49,,32.43063349421647,90.82235284413156,-0.03999999910593033,-0.029999999329447746,0.08999999612569809,57.0,-3.7866419999999996,-38.5522395,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:50,,27.37540690377731,95.87758637526338,-0.03999999910593033,-0.019999999552965164,0.08999999612569809,53.0,-3.7866511999999997,-38.5521953,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:51,,22.51300274605154,100.73997996484353,-0.03999999910593033,-0.019999999552965164,0.08999999612569809,53.0,-3.7866608999999998,-38.5521519,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:52,,17.511085716946685,105.74191904888829,-0.03999999910593033,-0.019999999552965164,0.08999999612569809,51.0,-3.7866706,-38.5521088,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:53,,12.668927858734016,110.58405412608701,-0.03999999910593033,-0.019999999552965164,0.08999999612569809,51.0,-3.7866793999999997,-38.552065,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:54,,7.918289899789535,115.33473755206968,-0.03999999910593033,-0.019999999552965164,0.08999999612569809,50.0,-3.7866877,-38.5520266,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:55,,4.619357066012131,118.63386709216287,-0.03999999910593033,-0.019999999552965164,0.08999999612569809,50.0,-3.7866926,-38.5520018,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:56,,2.406121898868056,120.84872187136084,-0.03999999910593033,-0.019999999552965164,0.09999999403953552,50.0,-3.7866958,-38.5519865,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:57,,1.2030609472991602,122.05084270185793,-0.03999999910593033,-0.019999999552965164,0.09999999403953552,50.0,-3.7866982,-38.551978299999995,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:58,,0.48178417015223085,122.77165370522104,-0.03999999910593033,-0.019999999552965164,0.09999999403953552,50.0,-3.7866994,-38.5519734,4.9,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:41:59,,0.11150796742670799,123.14219044824036,-0.03999999910593033,-0.019999999552965164,0.09999999403953552,50.0,-3.7866997999999996,-38.5519709,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:42:00,,0.09985695222209572,123.35057847121816,-0.03999999910593033,-0.019999999552965164,0.09999999403953552,50.0,-3.7867002999999997,-38.551969899999996,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:42:01,,0.1047364480881703,123.35150501371768,-0.03999999910593033,-0.019999999552965164,0.09999999403953552,50.0,-3.7867002999999997,-38.551970399999995,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:42:02,,0.06473317592717907,123.30014891692731,-0.03999999910593033,-0.019999999552965164,0.09999999403953552,50.0,-3.7866994999999997,-38.5519701,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:42:03,,0.1052815224411303,123.34352810947547,-0.03999999910593033,-0.019999999552965164,0.09999999403953552,50.0,-3.7867001,-38.55197,4.8,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Flying
02:42:04,,0.08945551271571361,123.3420864685221,-0.03999999910593033,-0.019999999552965164,0.09999999403953552,50.0,-3.7867001,-38.551970499999996,4.1,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Landing
02:42:05,,0.0628327248787725,123.3057757196248,-0.03999999910593033,-0.019999999552965164,0.09999999403953552,50.0,-3.7867007,-38.5519706,3.4,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Landing
02:42:06,,0.08676835951886175,123.32133330348583,-0.03999999910593033,-0.019999999552965164,0.09999999403953552,50.0,-3.7866999999999997,-38.5519706,2.7,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Landing
02:42:07,,0.055476085005810166,123.30720175898625,-0.03999999910593033,-0.019999999552965164,0.09999999403953552,50.0,-3.7867005,-38.5519707,2.0,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Landing
02:42:08,,0.10947490089501705,123.31756980155613,-0.03999999910593033,-0.019999999552965164,0.08999999612569809,50.0,-3.7867013999999997,-38.5519701,1.3,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Landing
02:42:09,,0.17353671858503153,123.38970788588448,-0.03999999910593033,-0.009999999776482582,0.08999999612569809,50.0,-3.7867005,-38.5519702,0.6,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Landing
02:42:10,,0.11953524050008765,123.37083582125571,-0.03999999910593033,-0.009999999776482582,0.08999999612569809,50.0,-3.7867004,-38.5519697,0.1,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Landing
02:42:11,,0.1489231512880174,123.39723432588649,-0.03999999910593033,-0.009999999776482582,0.08999999612569809,50.0,-3.7867007999999998,-38.5519696,0.2,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Landing
02:42:12,,0.16946299898247782,123.41279236700923,-0.03999999910593033,-0.009999999776482582,0.08999999612569809,50.0,-3.7867007,-38.551969799999995,0.2,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Landing
02:42:13,,0.1542253724700437,123.39959148419199,-0.03999999910593033,-0.009999999776482582,0.08999999612569809,50.0,-3.7867005,-38.5519695,0.0,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,True,,Landing
02:42:14,,0.17546920370985578,123.42740842714872,-0.029999999329447746,0.0,0.08999999612569809,65.0,-3.7867007,-38.551969799999995,0.0,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,False,,Landing
02:42:15,,0.15102557385247584,123.39110687593639,-0.029999999329447746,0.0,0.07999999821186066,65.0,-3.7867005999999996,-38.5519696,-0.1,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,False,,Landing
02:42:16,,0.16012530176185477,123.40194959941616,-0.029999999329447746,0.0,0.07999999821186066,95.0,-3.786701,-38.5519702,-0.1,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,False,,Landing
02:42:17,,0.1494514054786062,123.37414190891744,-0.029999999329447746,0.0,0.07999999821186066,95.0,-3.7867007999999998,-38.5519697,-0.2,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,False,,Landing
02:42:18,,0.16389954628884565,123.41043445896891,-0.029999999329447746,0.0,0.07999999821186066,99.0,-3.7867005999999996,-38.5519696,-0.3,-3.7864654,-38.5530567,-0.03100000135600567,-3.7867,-38.551971,5,,False,False,,Landing
